0.053238451645185834	0.02826118425063092
0.03444393985734107	0.00548994494598039
0.05031750163221759	0.026063346224164237
0.053131090119012965	0.0332313266871333
0.04582979342146171	0.025214697155894375
0.026777843793857496	0.028931657152867916
0.02450495693159727	0.028273221383536745
0.02595071916537279	-0.016625808091718215
-0.035964251011328566	-0.019066642283795874
-0.03690894376164452	-0.01891065719890497
